beta1_1 beta2_1 beta1_2 beta2_2 
22.49035 3.560559 -31.29524 -3.945034 
21.51599 4.601794 -30.51871 -3.982529 
22.63667 4.882357 -30.75745 -4.060338 
23.56946 4.679189 -29.85507 -4.068472 
23.86717 4.661469 -29.78976 -3.939191 
24.47309 3.981552 -31.3565 -3.886716 
21.90109 3.463826 -30.35579 -4.008522 
20.92564 4.478535 -31.58085 -4.202054 
25.50358 4.88743 -32.4999 -3.950916 
25.6711 4.791585 -31.57272 -3.852831 
26.79686 5.553533 -34.66968 -4.107482 
24.09371 5.271553 -32.94388 -4.054427 
22.57877 4.838821 -31.04147 -4.063755 
23.3826 5.299987 -31.04602 -3.847826 
23.70835 4.306701 -31.77379 -4.229156 
23.82996 4.151161 -30.24653 -4.26246 
23.88544 3.247498 -30.4201 -4.002471 
22.05065 4.717177 -30.03052 -3.736424 
21.63057 4.545448 -32.59617 -4.033774 
23.85175 4.740936 -32.981 -4.038915 
25.35282 4.076567 -30.78348 -4.043109 
30.64219 4.765619 -34.00879 -4.026589 
21.06238 4.295529 -29.90158 -4.046957 
24.28097 4.339538 -30.70708 -4.036881 
26.65015 4.206263 -30.55013 -4.084195 
22.06282 5.038347 -30.82328 -3.964478 
22.31523 4.50677 -30.64173 -4.10144 
21.76842 3.335412 -29.72863 -4.072849 
20.34258 5.039662 -30.55827 -4.242679 
22.7316 5.352694 -32.86338 -3.960576 
19.87183 4.265473 -31.0249 -3.529392 
19.72231 5.030129 -31.93303 -4.18003 
21.38725 5.01467 -31.43126 -4.409935 
23.93092 3.936285 -31.66506 -4.224663 
22.09642 4.089667 -31.61296 -3.94199 
22.90145 4.319707 -31.28921 -4.058721 
22.71094 4.629861 -30.85748 -4.076104 
22.17376 4.732235 -30.90814 -4.010881 
21.16911 3.397914 -31.2831 -4.013297 
21.22952 4.105041 -30.51939 -4.247202 
22.8993 4.316714 -31.34147 -4.063263 
21.85151 3.922236 -30.93833 -4.189885 
25.83652 5.794857 -34.0015 -3.896964 
21.2026 4.044322 -30.4699 -3.905492 
21.79837 4.132501 -31.56772 -3.834373 
20.13059 4.559407 -31.73879 -4.12977 
22.28119 3.758676 -31.21802 -4.137169 
21.51352 5.372008 -31.05973 -3.824244 
21.87494 4.551876 -29.97389 -3.74261 
20.73242 5.002696 -29.99637 -3.81009 
22.28233 4.031203 -30.11153 -3.929302 
23.56945 4.133524 -29.81362 -4.170333 
24.08026 4.6524 -30.34066 -3.884889 
23.84459 4.741638 -31.17119 -4.09417 
22.92696 4.71945 -30.5787 -3.966595 
22.19407 4.148464 -30.27413 -3.889467 
21.45817 4.593558 -30.47767 -4.160265 
20.60147 3.997621 -30.5846 -4.232899 
23.58613 3.471841 -30.51732 -4.07357 
22.45129 5.350054 -30.3208 -4.279081 
22.80644 3.830754 -31.38901 -3.806391 
21.55994 5.459454 -31.18986 -3.982658 
22.49286 4.400949 -31.26959 -4.135287 
22.16723 5.056431 -31.14406 -3.666539 
21.21301 4.171443 -31.07311 -3.885146 
21.70163 4.411672 -32.46172 -4.050737 
22.24086 4.538263 -33.16044 -4.088979 
21.29164 5.397511 -30.37082 -4.209521 
21.38984 4.494875 -29.78758 -4.248312 
21.51264 3.574304 -30.50808 -4.107158 
22.9016 4.018047 -32.80473 -4.120246 
21.72014 3.751022 -30.96944 -4.417527 
20.37967 4.630238 -30.66998 -3.137709 
21.0235 4.72291 -30.82734 -3.633123 
21.09904 3.615802 -30.91896 -4.047757 
21.40203 5.632668 -31.74799 -4.075793 
22.0826 3.94016 -30.9542 -4.14808 
22.98431 4.160911 -30.72451 -4.008955 
24.13753 2.873631 -30.63886 -4.136698 
21.69293 3.959748 -30.52183 -3.987902 
20.39113 5.086405 -29.81691 -4.151989 
22.64829 3.101965 -30.07061 -3.884592 
23.32572 4.236351 -29.40578 -4.107746 
21.49018 5.295273 -31.36266 -3.910637 
42.09017 5.248095 -41.17216 -3.886724 
32.46175 4.994719 -37.72312 -3.931797 
44.13383 5.242096 -43.51792 -4.028554 
23.48927 5.602432 -31.82856 -3.993263 
26.45166 5.019748 -33.98733 -4.134503 
23.62576 5.060382 -31.82257 -4.111531 
21.38576 2.856628 -29.65041 -3.913227 
21.45577 4.040837 -29.93607 -4.237294 
22.52796 4.834755 -32.16154 -4.075552 
21.78276 3.586842 -30.09035 -4.218704 
25.50689 3.814826 -30.41381 -4.052181 
25.32858 5.327492 -31.5499 -4.202193 
25.34436 3.96192 -35.11459 -4.008194 
24.27481 3.916865 -31.58614 -3.664614 
22.2389 5.378771 -32.45785 -4.173594 
20.76116 4.4318 -30.25896 -4.011821 
22.39762 5.0848 -30.47042 -4.066626 
22.04038 3.756044 -29.94236 -4.194738 
23.32582 4.646282 -29.76579 -4.212899 
23.7928 4.143524 -31.57092 -4.130719 
20.75639 5.931312 -30.17764 -4.171193 
22.19007 4.863279 -30.21834 -4.207097 
22.29669 4.34012 -30.15002 -4.061055 
21.58697 3.94452 -30.3352 -4.065832 
23.06838 4.629803 -30.15416 -4.062552 
23.85383 4.239194 -29.73592 -3.86197 
24.8013 5.707527 -29.77586 -3.272396 
20.41502 2.959972 -33.23749 -3.097688 
20.59286 4.322506 -30.87048 -3.897973 
22.57321 4.253881 -30.31963 -4.098172 
22.15304 3.631112 -31.22826 -3.921557 
25.54578 4.304767 -36.25137 -3.938579 
24.29884 4.33277 -35.14715 -4.061482 
23.16434 3.912998 -31.33575 -4.061325 
20.90103 3.300768 -30.49232 -3.878546 
23.54172 3.606708 -30.88044 -4.084383 
25.39934 3.246562 -31.74275 -4.152196 
22.1062 3.944935 -29.69897 -4.063635 
24.07122 3.727353 -31.16677 -4.252493 
26.28788 5.263031 -32.02221 -3.804763 
22.78516 4.967811 -31.14673 -4.034569 
24.68241 4.767058 -31.90337 -4.012093 
21.05566 4.517777 -30.24321 -4.191927 
22.77398 4.923092 -30.74088 -3.896387 
22.90785 4.50516 -29.97261 -4.065372 
22.21677 3.786318 -30.72728 -3.950373 
20.82033 4.771847 -30.2494 -3.888252 
25.42442 3.701471 -32.06226 -4.150341 
23.71855 4.327264 -32.81357 -4.062833 
22.68816 4.163272 -29.86817 -3.904494 
20.30108 4.084575 -31.27634 -3.993488 
22.86323 4.437246 -32.8725 -3.820474 
23.06056 4.948104 -32.23636 -4.102566 
23.21422 4.640551 -31.37842 -3.728318 
21.07795 3.868029 -30.30906 -4.240053 
22.51731 5.459833 -31.80406 -3.859163 
23.58227 4.471961 -31.11016 -3.860791 
20.149 3.536405 -30.31981 -4.12792 
22.35072 4.649545 -31.08629 -3.773469 
20.85543 5.902508 -29.64193 -3.977721 
25.23773 4.088273 -30.03099 -4.205551 
22.40249 3.390065 -29.96193 -3.947353 
21.64441 4.594342 -29.75561 -4.093096 
20.90944 4.20984 -28.93559 -4.229685 
22.88322 5.240329 -30.9419 -4.154171 
24.23278 4.886074 -31.42294 -3.838547 
22.08492 4.664248 -30.32798 -4.26776 
23.69303 3.39251 -30.96352 -4.043601 
21.94529 3.739654 -30.57235 -3.876161 
22.07861 5.508429 -30.97906 -4.006412 
22.85956 4.265005 -30.82823 -3.899601 
21.20626 4.332273 -30.38484 -4.122385 
21.01969 4.758746 -30.07269 -4.04465 
21.12744 4.54382 -29.97634 -3.935949 
21.91377 4.275476 -29.98075 -3.969302 
22.49306 4.656142 -30.10342 -3.883539 
21.67565 4.027778 -30.20381 -3.878434 
22.66415 3.960133 -31.4529 -4.106267 
21.47651 4.414323 -29.7835 -4.304539 
22.15581 4.979405 -31.15909 -3.47078 
21.48929 3.681236 -30.54542 -4.040301 
21.68655 4.784662 -30.77267 -3.876487 
23.02412 4.568338 -31.60546 -4.028783 
21.55103 5.004945 -30.819 -4.148489 
22.43585 4.670175 -31.41445 -3.900082 
23.42862 5.02609 -32.17991 -4.272848 
20.63194 5.2306 -30.99475 -4.048349 
21.58331 3.221852 -31.73297 -4.447789 
23.72945 3.302893 -34.64724 -4.482432 
20.90056 4.480111 -31.23669 -3.791321 
24.51419 4.869328 -31.61749 -3.719016 
22.8555 4.031103 -29.62694 -3.970942 
20.13766 3.618801 -31.08941 -4.166444 
21.02481 4.798787 -31.45653 -3.744527 
21.12171 4.723387 -30.77629 -3.829665 
21.73942 3.522831 -30.6136 -4.143415 
21.06086 4.070907 -30.43767 -4.061802 
22.01629 5.88415 -30.43372 -4.175812 
21.88588 3.947022 -31.32888 -4.167712 
21.91386 4.206386 -31.16049 -4.010911 
21.49876 3.858608 -29.99466 -3.972674 
25.10882 4.703658 -32.23082 -4.111638 
21.77071 2.554862 -30.51183 -4.020349 
23.0234 4.521222 -30.90206 -4.127365 
24.77639 5.374131 -31.15466 -3.786672 
22.71681 4.634515 -30.80874 -3.873379 
23.54022 4.254195 -31.20107 -4.159973 
20.47642 4.737839 -30.20321 -3.947851 
24.29358 4.788566 -31.95223 -4.184343 
22.57251 4.966916 -31.5759 -4.192033 
27.17237 4.247298 -32.52249 -3.947757 
21.50166 5.006174 -29.59067 -3.972413 
23.36316 5.194 -30.25131 -4.07052 
21.92295 4.084463 -30.11645 -3.988291 
22.10152 4.363942 -30.04083 -4.098065 
36.3504 4.12289 -38.21862 -4.159083 
24.44424 3.908041 -30.85704 -4.026858 
25.24679 4.347177 -30.32501 -4.009221 
24.8855 3.830149 -30.57064 -4.052605 
24.49564 4.523098 -30.62027 -3.374991 
26.44144 5.434438 -31.99856 -4.102989 
35.52094 4.206093 -33.51257 -4.19524 
-72.3467 3.595312 -2.127438 -4.096336 
25.51175 4.401266 -31.17458 -3.975123 
27.20093 4.513159 -30.80761 -3.989869 
26.07521 4.898712 -30.26583 -3.88621 
24.38017 4.717446 -30.33324 -3.956702 
22.94578 5.545573 -29.02018 -4.061838 
20.9235 4.642531 -29.39071 -4.0402 
23.70707 4.752253 -29.97997 -4.19094 
26.01976 4.678343 -30.00059 -4.024496 
27.36415 5.842128 -29.84808 -3.980733 
21.62525 5.103541 -29.56481 -4.181082 
21.41953 4.691337 -29.77478 -3.494093 
23.22692 5.284377 -29.66142 -4.053106 
23.76121 5.556883 -31.04545 -4.010338 
22.57503 3.668506 -29.80584 -3.85982 
22.06967 3.956863 -29.65558 -4.071642 
21.13157 4.809328 -31.2421 -3.814778 
21.92139 4.063472 -30.22075 -4.135038 
22.36717 5.498953 -29.72096 -3.91844 
22.84682 3.653192 -29.59941 -3.252657 
22.81322 4.798981 -31.15503 -4.159416 
26.72354 5.325562 -31.98682 -4.16848 
23.03336 4.854748 -30.32956 -4.01219 
23.25389 4.238127 -31.34667 -3.661018 
21.29705 2.548485 -31.51784 -3.330101 
20.86494 4.8735 -31.47262 -3.987278 
20.64377 4.482295 -30.84786 -3.814915 
21.4519 4.596459 -29.88501 -3.939805 
23.82889 5.260026 -30.4972 -4.08481 
20.26332 5.005678 -31.12078 -4.043569 
23.25526 5.24118 -31.62505 -4.073335 
22.54144 5.105175 -30.40233 -4.082794 
25.14792 5.535476 -30.6239 -4.101181 
22.80887 4.669278 -30.03989 -4.077074 
24.14744 5.386719 -30.32998 -3.985541 
24.61812 3.4203 -31.71468 -3.625697 
24.04899 3.633819 -31.88911 -4.477667 
22.20482 4.480098 -31.58923 -3.8446 
21.23893 4.345242 -30.92421 -3.583256 
22.21086 5.175224 -31.44025 -4.163995 
21.90955 5.099675 -32.13277 -3.781007 
21.91263 4.402106 -30.41502 -4.06731 
20.72398 3.598395 -29.90227 -4.16517 
21.96391 5.069668 -29.06736 -4.107238 
22.90201 5.07933 -30.31758 -3.603301 
21.51937 4.491923 -30.4765 -4.034499 
22.90387 4.925806 -30.93862 -4.165731 
24.78355 4.65802 -31.47589 -3.914719 
24.78039 4.508048 -31.39591 -3.963366 
27.09639 5.27339 -31.63621 -3.654538 
24.8769 4.971926 -30.10442 -3.839942 
23.77174 5.276479 -30.69402 -4.084298 
27.21947 3.518552 -33.30114 -4.033194 
24.67179 4.052164 -31.29909 -3.86951 
25.52404 3.781935 -31.21354 -4.239316 
22.72356 3.93328 -31.14426 -3.603558 
31.10189 4.518077 -33.08233 -4.003708 
25.33501 5.329765 -29.91526 -4.051594 
23.60268 4.59842 -30.83131 -3.772838 
25.23413 5.584026 -31.37512 -4.002473 
21.83365 4.204352 -30.42863 -3.880605 
24.20441 4.229541 -32.49325 -4.124854 
22.07555 4.041696 -31.32592 -3.903967 
22.70729 4.471632 -31 -3.667707 
24.35185 3.513395 -30.96241 -4.151932 
22.19281 5.155116 -30.2464 -3.742917 
21.48782 5.464794 -29.78425 -3.865512 
22.93909 5.58261 -29.81114 -4.164164 
23.80483 4.463441 -30.41739 -4.081761 
24.1507 4.659243 -30.35946 -3.741981 
23.26908 4.696768 -28.95058 -4.088702 
22.15827 4.376688 -30.2753 -3.873355 
21.36077 5.850807 -30.06139 -4.141424 
23.43215 5.076895 -30.99322 -3.927556 
27.23642 5.57118 -32.74612 -3.994796 
22.81952 4.79454 -31.75053 -3.695629 
25.96601 4.176316 -30.87164 -3.884336 
21.32775 5.805995 -29.66975 -4.43847 
20.77219 5.128791 -30.90897 -3.901997 
24.05454 4.91916 -33.04785 -3.963944 
23.31184 5.005983 -30.9106 -4.107964 
52.81422 5.172269 -41.55071 -3.900657 
3.725212 3.559839 -21.70113 -4.030594 
3.600516 4.154331 -22.4463 -4.061376 
153.1876 3.472291 -79.11078 -4.169734 
24.49676 4.663757 -30.14055 -4.12036 
-11.00101 3.321289 -21.04851 -4.257937 
23.23422 5.212132 -29.4834 -4.140884 
54.33963 4.410096 -38.41708 -4.123825 
30.48811 4.597059 -32.13848 -3.993269 
41.56005 5.019611 -37.03539 -4.173085 
26.69367 4.298051 -30.96761 -4.040481 
31.11478 3.922041 -34.82812 -3.879736 
24.70639 4.377698 -32.09619 -4.132232 
29.97583 5.010795 -33.87749 -4.242121 
22.28457 4.030312 -29.33426 -4.069828 
26.53322 4.300604 -33.44707 -3.678079 
27.6503 4.890567 -34.20656 -4.116665 
23.03678 5.748691 -32.74406 -4.144888 
28.53149 3.261275 -36.00968 -3.824598 
22.72565 4.482351 -30.76642 -4.222197 
25.47018 2.816323 -32.37461 -3.967707 
23.31526 4.265122 -32.26941 -3.989174 
19.70876 5.397482 -30.35214 -4.064591 
21.24787 4.574243 -30.76896 -4.082925 
21.18645 4.938925 -30.6381 -4.059773 
23.21954 4.271375 -31.49316 -4.124223 
26.37381 4.201293 -32.84513 -4.188653 
24.03003 4.201698 -30.95273 -4.123223 
35.01128 4.827628 -34.63659 -4.054472 
42.23771 3.87448 -34.6865 -3.997168 
28.80192 4.95963 -31.96473 -4.0019 
20.90601 5.185104 -29.64669 -4.117518 
59.08685 4.613173 -49.81889 -4.066447 
27.06889 4.242579 -32.29034 -4.150345 
26.02166 4.128135 -32.31795 -4.254632 
44.49639 4.650625 -42.89875 -4.121568 
26.06446 4.29114 -33.71475 -4.10149 
-46.63013 4.215857 22.23584 -4.165945 
30.54272 3.982366 -40.03756 -3.928564 
-73.30794 4.075099 38.45925 -4.181643 
-33.93286 4.261958 7.624578 -3.931869 
-7.393213 3.978825 -9.426887 -4.104663 
-1.208837 5.085568 -13.72076 -4.085393 
-0.2520073 4.564208 -10.30781 -4.126656 
20.93872 4.547339 -32.39323 -3.711151 
25.42448 4.21941 -35.47585 -3.901063 
26.81734 4.560535 -34.9157 -4.030339 
39.27251 3.503458 -41.46874 -4.007653 
35.02462 4.060342 -41.43943 -3.947765 
36.07788 3.778774 -38.74076 -3.968846 
58.77077 5.012578 -55.28251 -4.045999 
23.74753 4.609883 -33.71648 -4.034618 
20.29776 4.468135 -32.15037 -4.092422 
23.69571 4.210231 -34.26057 -4.224627 
20.7963 4.658211 -32.00223 -4.035081 
22.88254 4.241207 -32.85543 -4.086977 
20.62947 3.597274 -29.60686 -4.252389 
24.69646 5.541303 -30.72805 -3.902381 
27.96707 4.817218 -32.95568 -4.119685 
21.0944 4.327381 -29.55911 -3.91912 
28.63312 5.179596 -30.5634 -3.885184 
27.27622 4.462166 -31.78764 -4.168481 
22.46769 5.465078 -32.99758 -3.987867 
20.9928 3.642348 -30.1399 -4.408733 
21.63595 5.332733 -30.43863 -3.803874 
21.69264 5.556911 -30.53271 -3.522818 
21.47561 3.295356 -30.28207 -3.910151 
21.44425 4.496048 -30.51495 -4.063697 
25.41878 4.849327 -32.36366 -3.762906 
34.09182 4.485361 -37.95698 -4.172067 
21.73745 4.481443 -31.61631 -4.066852 
26.5164 5.214867 -34.07018 -4.14704 
35.04428 4.677437 -37.59512 -3.788579 
21.49872 4.632842 -30.6418 -4.021838 
28.26887 5.56514 -33.68095 -3.923136 
24.15633 3.662077 -31.72439 -4.083355 
1163.615 4.03619 -461.3976 -4.098909 
44.49886 4.132519 -36.17413 -4.068822 
39.66795 3.686152 -32.82567 -3.953733 
-29.01415 4.091468 -19.0507 -3.86057 
-121.445 4.38283 -5.283949 -4.051027 
48.82129 4.268492 -33.28169 -4.060525 
23.2095 4.058662 -28.97528 -4.130745 
23.21356 5.827584 -29.50246 -3.93978 
22.57571 4.548644 -29.88721 -3.820145 
22.67072 5.257884 -30.52935 -4.079314 
26.68298 5.445533 -31.13354 -4.155747 
25.6312 4.882548 -30.21443 -4.206182 
21.69625 4.439416 -29.57533 -4.02299 
23.13662 4.425278 -29.35795 -4.014604 
22.44296 4.788323 -30.40642 -4.071352 
22.4399 4.559405 -30.97488 -4.066061 
22.24245 3.667186 -31.96268 -3.982215 
22.17685 4.817527 -31.39343 -4.099786 
22.92255 5.537557 -30.68115 -3.890577 
22.82392 4.725187 -30.0462 -4.017788 
23.51952 4.27187 -31.46823 -3.625967 
22.35696 4.46834 -30.64429 -3.916717 
21.80651 4.662319 -30.41714 -4.22664 
22.21192 5.021179 -31.03512 -3.749573 
22.1742 3.996589 -31.04721 -4.080456 
23.81543 4.146295 -33.12433 -4.01056 
25.25598 4.545259 -34.15368 -4.092906 
58.81982 4.674585 -66.04301 -4.048962 
20.00794 5.743776 -31.24818 -3.780085 
27.13648 5.400853 -32.25998 -3.917313 
24.46034 4.12505 -32.87781 -3.453841 
19.96494 4.427959 -30.02201 -3.775175 
25.23886 4.344851 -32.71275 -3.705446 
21.07583 4.783572 -30.00349 -4.319678 
22.57181 4.56685 -30.99603 -4.254455 
22.50489 4.130719 -32.25393 -3.932947 
34.13344 4.995236 -38.82061 -4.065692 
23.99197 4.03166 -32.60217 -4.311951 
22.01949 5.367818 -31.1277 -4.156921 
31.0168 6.068786 -36.25108 -4.011263 
24.80133 4.477696 -31.61844 -4.009845 
22.71546 4.517019 -29.81034 -4.11865 
22.58579 4.82854 -29.59878 -3.820494 
22.33441 4.20907 -29.31286 -3.959324 
25.67176 4.692898 -30.92438 -4.291637 
22.88754 5.074842 -30.39119 -4.046469 
29.23725 4.720254 -33.60985 -4.012807 
22.18119 3.817449 -30.61552 -4.1039 
24.44544 4.759117 -34.98595 -3.836665 
22.50955 4.507607 -33.42579 -4.26339 
20.71291 4.282021 -31.53466 -4.118015 
22.99997 5.136034 -34.69084 -3.779589 
21.01499 5.02743 -32.36147 -3.912434 
22.3891 5.291067 -30.66169 -4.117468 
23.27255 4.018714 -32.03338 -4.232509 
22.57015 4.339625 -31.62999 -4.253429 
23.18842 4.63684 -31.39561 -3.639708 
21.09568 3.097791 -30.32093 -4.088447 
21.11585 3.688643 -30.82183 -3.998977 
22.4932 3.825738 -30.66016 -4.103875 
25.09104 4.190661 -33.00741 -3.790458 
22.45348 3.59809 -30.87173 -3.797617 
21.13176 4.510624 -31.25103 -4.037315 
20.93112 4.540179 -30.93401 -3.972849 
23.77165 4.15541 -31.03899 -4.052903 
22.89575 3.793194 -31.21004 -4.038838 
20.80964 4.039005 -32.02323 -3.898804 
22.55493 3.065982 -32.15265 -4.332855 
22.01618 3.33534 -31.06125 -3.996693 
23.33451 4.438071 -31.34897 -4.008231 
21.61611 5.196589 -30.67839 -3.978572 
21.02361 5.347231 -30.28428 -3.811247 
22.65001 4.362998 -31.14531 -3.966951 
23.14194 3.687233 -31.09947 -3.924752 
21.95013 3.80294 -31.16272 -3.937221 
21.88799 4.538765 -30.64853 -3.697648 
22.40929 4.674728 -31.57968 -4.135408 
21.92719 3.56235 -30.48123 -4.091258 
22.96702 5.23063 -30.56109 -4.058202 
21.95588 4.842638 -29.80513 -3.890965 
21.7827 4.948017 -29.60694 -3.985071 
28.17161 4.374468 -32.39182 -4.085699 
20.73894 4.253899 -30.68376 -4.039712 
22.38126 3.575975 -30.13228 -4.019677 
20.47737 4.987104 -30.84996 -4.116773 
25.918 4.935228 -31.88566 -4.27891 
24.6962 4.676371 -29.71984 -3.846635 
32.85649 4.795558 -31.87062 -4.210179 
23.79677 4.615999 -29.20804 -3.671418 
26.45968 5.178671 -29.4688 -3.957484 
24.93276 5.829702 -28.79066 -3.959567 
25.68132 5.836035 -29.61774 -4.243814 
23.04619 5.077031 -29.72068 -4.126862 
22.24773 3.742602 -29.633 -3.815764 
22.73955 3.233364 -29.9728 -4.059541 
21.9324 3.616492 -30.32486 -3.996888 
24.5445 4.693254 -31.04739 -4.201551 
23.29257 3.839342 -29.61843 -3.583161 
21.69865 5.787542 -29.27695 -4.124156 
20.86524 5.03546 -29.41234 -3.870241 
20.61978 4.236702 -30.0696 -3.652258 
22.20706 4.192573 -31.4508 -4.07868 
22.28438 4.920143 -31.2476 -4.381773 
21.93117 4.358447 -30.5139 -3.939908 
21.68741 4.997777 -30.26911 -3.705235 
22.44491 3.730004 -30.63743 -4.186496 
23.13073 4.639538 -31.16689 -4.38089 
21.42337 4.454656 -32.05629 -3.997984 
21.43032 4.98031 -30.891 -4.098107 
21.47787 4.976546 -30.57963 -3.899398 
23.79409 4.567264 -30.87436 -4.201939 
22.99802 5.414221 -30.75046 -4.106571 
22.27918 5.087268 -31.40191 -3.935198 
25.25792 4.961002 -32.27722 -3.990941 
22.4172 4.33799 -31.88329 -3.92276 
21.97827 5.282802 -31.13572 -4.029138 
22.52194 5.96282 -30.72969 -4.22329 
21.303 5.736659 -30.50447 -4.0695 
23.5623 4.146216 -31.46708 -4.036289 
22.63205 4.605772 -30.80268 -4.008884 
22.19419 4.056272 -30.67376 -4.084096 
22.67112 3.215429 -30.91905 -3.649368 
21.91358 6.53838 -29.58457 -4.137278 
19.47768 4.037253 -30.13354 -3.632078 
21.78541 4.612589 -30.50438 -3.635833 
21.8031 4.170997 -30.89573 -3.870595 
21.03118 3.61538 -30.19299 -4.188143 
22.10094 4.054723 -30.5674 -3.954143 
20.99923 4.443731 -30.28776 -4.016876 
21.30974 3.792293 -29.61907 -3.753997 
22.93234 5.052601 -29.68791 -3.737698 
23.65948 4.949798 -29.81949 -3.952416 
22.73994 3.668031 -29.93609 -3.763304 
20.94405 4.041054 -30.47034 -3.768473 
22.20899 3.723509 -29.43047 -3.961277 
22.30922 2.94361 -30.28168 -3.947101 
24.69602 4.534489 -31.21757 -3.902089 
21.2875 5.325195 -29.4096 -3.866557 
21.48266 4.909244 -31.35064 -3.875729 
24.72998 5.455404 -30.46875 -3.849681 
24.35585 3.982822 -31.59831 -4.119098 
21.19008 5.62876 -29.99232 -3.979134 
22.62174 5.778314 -31.05782 -4.089765 
21.93825 5.52632 -30.46088 -4.196906 
22.00217 4.988109 -30.29164 -4.01059 
23.44333 4.692827 -31.18155 -3.737595 
21.25354 5.072508 -31.04771 -4.110092 
22.92004 5.269581 -30.52009 -4.150701 
21.2995 5.6341 -31.19183 -3.560103 
22.87271 3.35516 -30.69606 -3.657285 
20.78131 5.759559 -29.84744 -3.88362 
21.03279 5.268445 -29.44887 -4.319325 
20.62781 4.015975 -30.2486 -3.93403 
21.07935 5.539506 -29.37789 -3.425744 
20.6895 4.077543 -31.47979 -3.71821 
21.86875 3.43656 -31.39605 -3.955881 
21.87433 3.448 -30.84171 -3.844241 
23.07295 3.999067 -30.6883 -3.985209 
22.3271 3.383867 -30.16237 -4.381993 
22.23107 4.059887 -29.80217 -4.022768 
22.06448 5.237539 -30.9565 -3.591581 
24.89262 4.204087 -31.58981 -3.993398 
23.57506 4.757849 -29.25096 -4.193438 
23.11586 4.653979 -30.03532 -4.183215 
24.45964 5.27943 -30.4619 -3.959711 
22.6584 4.373682 -29.62109 -3.871831 
21.19392 4.5848 -29.95315 -4.142297 
20.80823 4.557252 -30.83868 -4.002161 
21.74286 4.441296 -31.38837 -3.5855 
22.91019 5.062935 -30.44871 -4.075081 
29.51016 3.867518 -32.44732 -4.248501 
21.32221 3.20862 -30.08505 -4.013654 
26.16484 4.244609 -33.35772 -4.41456 
23.65911 4.191859 -31.50928 -3.878207 
24.82398 4.246997 -31.51194 -3.886639 
19.381 4.62918 -30.05351 -4.040334 
22.59284 3.421536 -31.46227 -3.977899 
21.24025 4.848888 -28.79354 -3.941731 
21.08926 3.717909 -30.9904 -3.937443 
37.2165 4.469405 -43.25593 -3.983162 
20.73562 4.136403 -30.93878 -3.932292 
21.7563 5.089515 -31.18265 -3.602143 
21.56528 5.170108 -29.55327 -3.93196 
23.62386 4.419807 -29.62605 -3.712506 
21.40736 4.928903 -30.19568 -4.070373 
20.82385 3.278001 -29.9772 -3.947607 
23.61735 4.810478 -31.33532 -3.843421 
27.85382 4.199094 -33.40472 -3.981538 
24.31256 4.474647 -30.17222 -4.000634 
21.59332 4.414267 -29.73801 -3.971265 
24.41951 4.418523 -31.59632 -4.411112 
22.78113 4.597064 -30.48928 -4.057188 
24.15775 4.115843 -29.80696 -3.953808 
23.96871 5.376425 -29.34426 -3.841392 
23.58582 4.980798 -30.7014 -4.092935 
25.72205 5.664346 -32.95429 -4.293727 
21.45931 5.014959 -29.88105 -3.867535 
